#  RAINFALL_RUNOFF_FILE                                                         
#  site=  08057320  Ash  Creek  at  Highland  Road,  Dallas,  Tex.              
#  latitude=  36()48'18"                                                        
#  longitude=  96()43'04"                                                       
#  drainage_area(mi2)=  6.92                                                    
# TIME(MIN) ACC_PRECIP(IN) ACC_RUNOFF(IN)                                       
 52.0000      0.986667E-01  0.152667E-01                                        
 53.0000      0.101333      0.155333E-01                                        
 54.0000      0.104000      0.158000E-01                                        
 55.0000      0.106667      0.160667E-01                                        
 56.0000      0.109333      0.163333E-01                                        
 57.0000      0.112000      0.166000E-01                                        
 58.0000      0.114667      0.168667E-01                                        
 59.0000      0.117333      0.171333E-01                                        
 60.0000      0.120000      0.174000E-01                                        
 61.0000      0.122000      0.176867E-01                                        
 62.0000      0.124000      0.179733E-01                                        
 63.0000      0.126000      0.182600E-01                                        
 64.0000      0.128000      0.185467E-01                                        
 65.0000      0.130000      0.188333E-01                                        
 66.0000      0.132000      0.191200E-01                                        
 67.0000      0.134000      0.194067E-01                                        
 68.0000      0.136000      0.196933E-01                                        
 69.0000      0.138000      0.199800E-01                                        
 70.0000      0.140000      0.202667E-01                                        
 71.0000      0.142000      0.205533E-01                                        
 72.0000      0.144000      0.208400E-01                                        
 73.0000      0.146000      0.211267E-01                                        
 74.0000      0.148000      0.214133E-01                                        
 75.0000      0.150000      0.217000E-01                                        
 76.0000      0.152000      0.220333E-01                                        
 77.0000      0.154000      0.223667E-01                                        
 78.0000      0.156000      0.227000E-01                                        
 79.0000      0.158000      0.230333E-01                                        
 80.0000      0.160000      0.233667E-01                                        
 81.0000      0.162000      0.237000E-01                                        
 82.0000      0.164000      0.240333E-01                                        
 83.0000      0.166000      0.243667E-01                                        
 84.0000      0.168000      0.247000E-01                                        
 85.0000      0.170000      0.250333E-01                                        
 86.0000      0.172000      0.253667E-01                                        
 87.0000      0.174000      0.257000E-01                                        
 88.0000      0.176000      0.260333E-01                                        
 89.0000      0.178000      0.263667E-01                                        
 90.0000      0.180000      0.267000E-01                                        
 91.0000      0.183333      0.271867E-01                                        
 92.0000      0.186667      0.276733E-01                                        
 93.0000      0.190000      0.281600E-01                                        
 94.0000      0.193333      0.286467E-01                                        
 95.0000      0.196667      0.291333E-01                                        
 96.0000      0.200000      0.296200E-01                                        
 97.0000      0.203333      0.301067E-01                                        
 98.0000      0.206667      0.305933E-01                                        
 99.0000      0.210000      0.310800E-01                                        
 100.000      0.213333      0.315667E-01                                        
 101.000      0.216667      0.320533E-01                                        
 102.000      0.220000      0.325400E-01                                        
 103.000      0.223333      0.330267E-01                                        
 104.000      0.226667      0.335133E-01                                        
 105.000      0.230000      0.340000E-01                                        
 106.000      0.233333      0.345667E-01                                        
 107.000      0.236667      0.351333E-01                                        
 108.000      0.240000      0.357000E-01                                        
 109.000      0.243333      0.362667E-01                                        
 110.000      0.246667      0.368333E-01                                        
 111.000      0.250000      0.374000E-01                                        
 112.000      0.253333      0.379667E-01                                        
 113.000      0.256667      0.385333E-01                                        
 114.000      0.260000      0.391000E-01                                        
 115.000      0.263333      0.396667E-01                                        
 116.000      0.266667      0.402333E-01                                        
 117.000      0.270000      0.408000E-01                                        
 118.000      0.273333      0.413667E-01                                        
 119.000      0.276667      0.419333E-01                                        
 120.000      0.280000      0.425000E-01                                        
 121.000      0.292667      0.431667E-01                                        
 122.000      0.305333      0.438333E-01                                        
 123.000      0.318000      0.445000E-01                                        
 124.000      0.330667      0.451667E-01                                        
 125.000      0.343333      0.458333E-01                                        
 126.000      0.356000      0.465000E-01                                        
 127.000      0.368667      0.471667E-01                                        
 128.000      0.381333      0.478333E-01                                        
 129.000      0.394000      0.485000E-01                                        
 130.000      0.406667      0.491667E-01                                        
 131.000      0.419333      0.498333E-01                                        
 132.000      0.432000      0.505000E-01                                        
 133.000      0.444667      0.511667E-01                                        
 134.000      0.457333      0.518333E-01                                        
 135.000      0.470000      0.525000E-01                                        
 136.000      0.488667      0.534200E-01                                        
 137.000      0.507333      0.543400E-01                                        
 138.000      0.526000      0.552600E-01                                        
 139.000      0.544667      0.561800E-01                                        
 140.000      0.563333      0.571000E-01                                        
 141.000      0.582000      0.580200E-01                                        
 142.000      0.600667      0.589400E-01                                        
 143.000      0.619333      0.598600E-01                                        
 144.000      0.638000      0.607800E-01                                        
 145.000      0.656667      0.617000E-01                                        
 146.000      0.675333      0.626200E-01                                        
 147.000      0.694000      0.635400E-01                                        
 148.000      0.712667      0.644600E-01                                        
 149.000      0.731333      0.653800E-01                                        
 150.000      0.750000      0.663000E-01                                        
 151.000      0.762667      0.678267E-01                                        
 152.000      0.775333      0.693533E-01                                        
 153.000      0.788000      0.708800E-01                                        
 154.000      0.800667      0.724067E-01                                        
 155.000      0.813333      0.739333E-01                                        
 156.000      0.826000      0.754600E-01                                        
 157.000      0.838667      0.769867E-01                                        
 158.000      0.851333      0.785133E-01                                        
 159.000      0.864000      0.800400E-01                                        
 160.000      0.876667      0.815667E-01                                        
 161.000      0.889333      0.830933E-01                                        
 162.000      0.902000      0.846200E-01                                        
 163.000      0.914667      0.861467E-01                                        
 164.000      0.927333      0.876733E-01                                        
 165.000      0.940000      0.892000E-01                                        
 166.000      0.946000      0.921600E-01                                        
 167.000      0.952000      0.951200E-01                                        
 168.000      0.958000      0.980800E-01                                        
 169.000      0.964000      0.101040                                            
 170.000      0.970000      0.104000                                            
 171.000      0.976000      0.106960                                            
 172.000      0.982000      0.109920                                            
 173.000      0.988000      0.112880                                            
 174.000      0.994000      0.115840                                            
 175.000       1.00000      0.118800                                            
 176.000       1.00600      0.121760                                            
 177.000       1.01200      0.124720                                            
 178.000       1.01800      0.127680                                            
 179.000       1.02400      0.130640                                            
 180.000       1.03000      0.133600                                            
 181.000       1.03600      0.138153                                            
 182.000       1.04200      0.142707                                            
 183.000       1.04800      0.147260                                            
 184.000       1.05400      0.151813                                            
 185.000       1.06000      0.156367                                            
 186.000       1.06600      0.160920                                            
 187.000       1.07200      0.165473                                            
 188.000       1.07800      0.170027                                            
 189.000       1.08400      0.174580                                            
 190.000       1.09000      0.179133                                            
 191.000       1.09600      0.183687                                            
 192.000       1.10200      0.188240                                            
 193.000       1.10800      0.192793                                            
 194.000       1.11400      0.197347                                            
 195.000       1.12000      0.201900                                            
 196.000       1.13000      0.207680                                            
 197.000       1.14000      0.213460                                            
 198.000       1.15000      0.219240                                            
 199.000       1.16000      0.225020                                            
 200.000       1.17000      0.230800                                            
 201.000       1.18000      0.236580                                            
 202.000       1.19000      0.242360                                            
 203.000       1.20000      0.248140                                            
 204.000       1.21000      0.253920                                            
 205.000       1.22000      0.259700                                            
 206.000       1.23000      0.265480                                            
 207.000       1.24000      0.271260                                            
 208.000       1.25000      0.277040                                            
 209.000       1.26000      0.282820                                            
 210.000       1.27000      0.288600                                            
 211.000       1.30400      0.294500                                            
 212.000       1.33800      0.300400                                            
 213.000       1.37200      0.306300                                            
 214.000       1.40600      0.312200                                            
 215.000       1.44000      0.318100                                            
 216.000       1.47400      0.324000                                            
 217.000       1.50800      0.329900                                            
 218.000       1.54200      0.335800                                            
 219.000       1.57600      0.341700                                            
 220.000       1.61000      0.347600                                            
 221.000       1.64400      0.353500                                            
 222.000       1.67800      0.359400                                            
 223.000       1.71200      0.365300                                            
 224.000       1.74600      0.371200                                            
 225.000       1.78000      0.377100                                            
 226.000       1.78933      0.382807                                            
 227.000       1.79867      0.388513                                            
 228.000       1.80800      0.394220                                            
 229.000       1.81733      0.399927                                            
 230.000       1.82667      0.405633                                            
 231.000       1.83600      0.411340                                            
 232.000       1.84533      0.417047                                            
 233.000       1.85467      0.422753                                            
 234.000       1.86400      0.428460                                            
 235.000       1.87333      0.434167                                            
 236.000       1.88267      0.439873                                            
 237.000       1.89200      0.445580                                            
 238.000       1.90133      0.451287                                            
 239.000       1.91067      0.456993                                            
 240.000       1.92000      0.462700                                            
 241.000       1.92867      0.469607                                            
 242.000       1.93733      0.476513                                            
 243.000       1.94600      0.483420                                            
 244.000       1.95467      0.490327                                            
 245.000       1.96333      0.497233                                            
 246.000       1.97200      0.504140                                            
 247.000       1.98067      0.511047                                            
 248.000       1.98933      0.517953                                            
 249.000       1.99800      0.524860                                            
 250.000       2.00667      0.531767                                            
 251.000       2.01533      0.538673                                            
 252.000       2.02400      0.545580                                            
 253.000       2.03267      0.552487                                            
 254.000       2.04133      0.559393                                            
 255.000       2.05000      0.566300                                            
 256.000       2.06667      0.574733                                            
 257.000       2.08333      0.583167                                            
 258.000       2.10000      0.591600                                            
 259.000       2.11667      0.600033                                            
 260.000       2.13333      0.608467                                            
 261.000       2.15000      0.616900                                            
 262.000       2.16667      0.625333                                            
 263.000       2.18333      0.633767                                            
 264.000       2.20000      0.642200                                            
 265.000       2.21667      0.650633                                            
 266.000       2.23333      0.659067                                            
 267.000       2.25000      0.667500                                            
 268.000       2.26667      0.675933                                            
 269.000       2.28333      0.684367                                            
 270.000       2.30000      0.692800                                            
 271.000       2.32933      0.703140                                            
 272.000       2.35867      0.713480                                            
 273.000       2.38800      0.723820                                            
 274.000       2.41733      0.734160                                            
 275.000       2.44667      0.744500                                            
 276.000       2.47600      0.754840                                            
 277.000       2.50533      0.765180                                            
 278.000       2.53467      0.775520                                            
 279.000       2.56400      0.785860                                            
 280.000       2.59333      0.796200                                            
 281.000       2.62267      0.806540                                            
 282.000       2.65200      0.816880                                            
 283.000       2.68133      0.827220                                            
 284.000       2.71067      0.837560                                            
 285.000       2.74000      0.847900                                            
 286.000       2.77467      0.860853                                            
 287.000       2.80933      0.873807                                            
 288.000       2.84400      0.886760                                            
 289.000       2.87867      0.899713                                            
 290.000       2.91333      0.912667                                            
 291.000       2.94800      0.925620                                            
 292.000       2.98267      0.938573                                            
 293.000       3.01733      0.951527                                            
 294.000       3.05200      0.964480                                            
 295.000       3.08667      0.977433                                            
 296.000       3.12133      0.990387                                            
 297.000       3.15600       1.00334                                            
 298.000       3.19067       1.01629                                            
 299.000       3.22533       1.02925                                            
 300.000       3.26000       1.04220                                            
 301.000       3.26800       1.06250                                            
 302.000       3.27600       1.08280                                            
 303.000       3.28400       1.10310                                            
 304.000       3.29200       1.12340                                            
 305.000       3.30000       1.14370                                            
 306.000       3.30800       1.16400                                            
 307.000       3.31600       1.18430                                            
 308.000       3.32400       1.20460                                            
 309.000       3.33200       1.22490                                            
 310.000       3.34000       1.24520                                            
 311.000       3.34800       1.26550                                            
 312.000       3.35600       1.28580                                            
 313.000       3.36400       1.30610                                            
 314.000       3.37200       1.32640                                            
 315.000       3.38000       1.34670                                            
 316.000       3.38200       1.36947                                            
 317.000       3.38400       1.39223                                            
 318.000       3.38600       1.41500                                            
 319.000       3.38800       1.43777                                            
 320.000       3.39000       1.46053                                            
 321.000       3.39200       1.48330                                            
 322.000       3.39400       1.50607                                            
 323.000       3.39600       1.52883                                            
 324.000       3.39800       1.55160                                            
 325.000       3.40000       1.57437                                            
 326.000       3.40200       1.59713                                            
 327.000       3.40400       1.61990                                            
 328.000       3.40600       1.64267                                            
 329.000       3.40800       1.66543                                            
 330.000       3.41000       1.68820                                            
 331.000       3.41067       1.71063                                            
 332.000       3.41133       1.73305                                            
 333.000       3.41200       1.75548                                            
 334.000       3.41267       1.77791                                            
 335.000       3.41333       1.80033                                            
 336.000       3.41400       1.82276                                            
 337.000       3.41467       1.84519                                            
 338.000       3.41533       1.86761                                            
 339.000       3.41600       1.89004                                            
 340.000       3.41667       1.91247                                            
 341.000       3.41733       1.93489                                            
 342.000       3.41800       1.95732                                            
 343.000       3.41867       1.97975                                            
 344.000       3.41933       2.00217                                            
 345.000       3.42000       2.02460                                            
 346.000       3.42067       2.04367                                            
 347.000       3.42133       2.06275                                            
 348.000       3.42200       2.08182                                            
 349.000       3.42267       2.10089                                            
 350.000       3.42333       2.11997                                            
 351.000       3.42400       2.13904                                            
 352.000       3.42467       2.15811                                            
 353.000       3.42533       2.17719                                            
 354.000       3.42600       2.19626                                            
 355.000       3.42667       2.21533                                            
 356.000       3.42733       2.23441                                            
 357.000       3.42800       2.25348                                            
 358.000       3.42867       2.27255                                            
 359.000       3.42933       2.29163                                            
 360.000       3.43000       2.31070                                            
 361.000       3.43000       2.32384                                            
 362.000       3.43000       2.33698                                            
 363.000       3.43000       2.35012                                            
 364.000       3.43000       2.36326                                            
 365.000       3.43000       2.37640                                            
 366.000       3.43000       2.38954                                            
 367.000       3.43000       2.40268                                            
 368.000       3.43000       2.41582                                            
 369.000       3.43000       2.42896                                            
 370.000       3.43000       2.44210                                            
 371.000       3.43000       2.45524                                            
 372.000       3.43000       2.46838                                            
 373.000       3.43000       2.48152                                            
 374.000       3.43000       2.49466                                            
 375.000       3.43000       2.50780                                            
 376.000       3.43000       2.51601                                            
 377.000       3.43000       2.52421                                            
 378.000       3.43000       2.53242                                            
 379.000       3.43000       2.54063                                            
 380.000       3.43000       2.54883                                            
 381.000       3.43000       2.55704                                            
 382.000       3.43000       2.56525                                            
 383.000       3.43000       2.57345                                            
 384.000       3.43000       2.58166                                            
 385.000       3.43000       2.58987                                            
 386.000       3.43000       2.59807                                            
 387.000       3.43000       2.60628                                            
 388.000       3.43000       2.61449                                            
 389.000       3.43000       2.62269                                            
 390.000       3.43000       2.63090                                            
 391.000       3.43000       2.63650                                            
 392.000       3.43000       2.64210                                            
 393.000       3.43000       2.64770                                            
 394.000       3.43000       2.65330                                            
 395.000       3.43000       2.65890                                            
 396.000       3.43000       2.66450                                            
 397.000       3.43000       2.67010                                            
 398.000       3.43000       2.67570                                            
 399.000       3.43000       2.68130                                            
 400.000       3.43000       2.68690                                            
 401.000       3.43000       2.69250                                            
 402.000       3.43000       2.69810                                            
 403.000       3.43000       2.70370                                            
 404.000       3.43000       2.70930                                            
 405.000       3.43000       2.71490                                            
 406.000       3.43000       2.71901                                            
 407.000       3.43000       2.72311                                            
 408.000       3.43000       2.72722                                            
 409.000       3.43000       2.73133                                            
 410.000       3.43000       2.73543                                            
 411.000       3.43000       2.73954                                            
 412.000       3.43000       2.74365                                            
 413.000       3.43000       2.74775                                            
 414.000       3.43000       2.75186                                            
 415.000       3.43000       2.75597                                            
 416.000       3.43000       2.76007                                            
 417.000       3.43000       2.76418                                            
 418.000       3.43000       2.76829                                            
 419.000       3.43000       2.77239                                            
 420.000       3.43000       2.77650                                            
 421.000       3.43000       2.77933                                            
 422.000       3.43000       2.78217                                            
 423.000       3.43000       2.78500                                            
 424.000       3.43000       2.78783                                            
 425.000       3.43000       2.79067                                            
 426.000       3.43000       2.79350                                            
 427.000       3.43000       2.79633                                            
 428.000       3.43000       2.79917                                            
 429.000       3.43000       2.80200                                            
 430.000       3.43000       2.80483                                            
 431.000       3.43000       2.80767                                            
 432.000       3.43000       2.81050                                            
 433.000       3.43000       2.81333                                            
 434.000       3.43000       2.81617                                            
 435.000       3.43000       2.81900                                            
 436.000       3.43133       2.82117                                            
 437.000       3.43267       2.82333                                            
 438.000       3.43400       2.82550                                            
 439.000       3.43533       2.82767                                            
 440.000       3.43667       2.82983                                            
 441.000       3.43800       2.83200                                            
 442.000       3.43933       2.83417                                            
 443.000       3.44067       2.83633                                            
 444.000       3.44200       2.83850                                            
 445.000       3.44333       2.84067                                            
 446.000       3.44467       2.84283                                            
 447.000       3.44600       2.84500                                            
 448.000       3.44733       2.84717                                            
 449.000       3.44867       2.84933                                            
 450.000       3.45000       2.85150                                            
 451.000       3.45333       2.85311                                            
 452.000       3.45667       2.85471                                            
 453.000       3.46000       2.85632                                            
 454.000       3.46333       2.85793                                            
 455.000       3.46667       2.85953                                            
 456.000       3.47000       2.86114                                            
 457.000       3.47333       2.86275                                            
 458.000       3.47667       2.86435                                            
 459.000       3.48000       2.86596                                            
 460.000       3.48333       2.86757                                            
 461.000       3.48667       2.86917                                            
 462.000       3.49000       2.87078                                            
 463.000       3.49333       2.87239                                            
 464.000       3.49667       2.87399                                            
 465.000       3.50000       2.87560                                            
 466.000       3.50867       2.87679                                            
 467.000       3.51733       2.87799                                            
 468.000       3.52600       2.87918                                            
 469.000       3.53467       2.88037                                            
 470.000       3.54333       2.88157                                            
 471.000       3.55200       2.88276                                            
 472.000       3.56067       2.88395                                            
 473.000       3.56933       2.88515                                            
 474.000       3.57800       2.88634                                            
 475.000       3.58667       2.88753                                            
 476.000       3.59533       2.88873                                            
 477.000       3.60400       2.88992                                            
 478.000       3.61267       2.89111                                            
 479.000       3.62133       2.89231                                            
 480.000       3.63000       2.89350                                            
 481.000       3.65800       2.89439                                            
 482.000       3.68600       2.89529                                            
 483.000       3.71400       2.89618                                            
 484.000       3.74200       2.89707                                            
 485.000       3.77000       2.89797                                            
 486.000       3.79800       2.89886                                            
 487.000       3.82600       2.89975                                            
 488.000       3.85400       2.90065                                            
 489.000       3.88200       2.90154                                            
 490.000       3.91000       2.90243                                            
 491.000       3.93800       2.90333                                            
 492.000       3.96600       2.90422                                            
 493.000       3.99400       2.90511                                            
 494.000       4.02200       2.90601                                            
 495.000       4.05000       2.90690                                            
 496.000       4.06600       2.90765                                            
 497.000       4.08200       2.90839                                            
 498.000       4.09800       2.90914                                            
 499.000       4.11400       2.90989                                            
 500.000       4.13000       2.91063                                            
 501.000       4.14600       2.91138                                            
 502.000       4.16200       2.91213                                            
 503.000       4.17800       2.91287                                            
 504.000       4.19400       2.91362                                            
 505.000       4.21000       2.91437                                            
 506.000       4.22600       2.91511                                            
 507.000       4.24200       2.91586                                            
 508.000       4.25800       2.91661                                            
 509.000       4.27400       2.91735                                            
 510.000       4.29000       2.91810                                            
 511.000       4.29600       2.91903                                            
 512.000       4.30200       2.91997                                            
 513.000       4.30800       2.92090                                            
 514.000       4.31400       2.92183                                            
 515.000       4.32000       2.92277                                            
 516.000       4.32600       2.92370                                            
 517.000       4.33200       2.92463                                            
 518.000       4.33800       2.92557                                            
 519.000       4.34400       2.92650                                            
 520.000       4.35000       2.92743                                            
 521.000       4.35600       2.92837                                            
 522.000       4.36200       2.92930                                            
 523.000       4.36800       2.93023                                            
 524.000       4.37400       2.93117                                            
 525.000       4.38000       2.93210                                            
 526.000       4.38600       2.93337                                            
 527.000       4.39200       2.93463                                            
 528.000       4.39800       2.93590                                            
 529.000       4.40400       2.93717                                            
 530.000       4.41000       2.93843                                            
 531.000       4.41600       2.93970                                            
 532.000       4.42200       2.94097                                            
 533.000       4.42800       2.94223                                            
 534.000       4.43400       2.94350                                            
 535.000       4.44000       2.94477                                            
 536.000       4.44600       2.94603                                            
 537.000       4.45200       2.94730                                            
 538.000       4.45800       2.94857                                            
 539.000       4.46400       2.94983                                            
 540.000       4.47000       2.95110                                            
 541.000       4.47667       2.95271                                            
 542.000       4.48333       2.95431                                            
 543.000       4.49000       2.95592                                            
 544.000       4.49667       2.95753                                            
 545.000       4.50333       2.95913                                            
 546.000       4.51000       2.96074                                            
 547.000       4.51667       2.96235                                            
 548.000       4.52333       2.96395                                            
 549.000       4.53000       2.96556                                            
 550.000       4.53667       2.96717                                            
 551.000       4.54333       2.96877                                            
 552.000       4.55000       2.97038                                            
 553.000       4.55667       2.97199                                            
 554.000       4.56333       2.97359                                            
 555.000       4.57000       2.97520                                            
 556.000       4.57333       2.97737                                            
 557.000       4.57667       2.97953                                            
 558.000       4.58000       2.98170                                            
 559.000       4.58333       2.98387                                            
 560.000       4.58667       2.98603                                            
 561.000       4.59000       2.98820                                            
 562.000       4.59333       2.99037                                            
 563.000       4.59667       2.99253                                            
 564.000       4.60000       2.99470                                            
 565.000       4.60333       2.99687                                            
 566.000       4.60667       2.99903                                            
 567.000       4.61000       3.00120                                            
 568.000       4.61333       3.00337                                            
 569.000       4.61667       3.00553                                            
 570.000       4.62000       3.00770                                            
 571.000       4.62400       3.00979                                            
 572.000       4.62800       3.01187                                            
 573.000       4.63200       3.01396                                            
 574.000       4.63600       3.01605                                            
 575.000       4.64000       3.01813                                            
 576.000       4.64400       3.02022                                            
 577.000       4.64800       3.02231                                            
 578.000       4.65200       3.02439                                            
 579.000       4.65600       3.02648                                            
 580.000       4.66000       3.02857                                            
 581.000       4.66400       3.03065                                            
 582.000       4.66800       3.03274                                            
 583.000       4.67200       3.03483                                            
 584.000       4.67600       3.03691                                            
 585.000       4.68000       3.03900                                            
 586.000       4.68333       3.04049                                            
 587.000       4.68667       3.04199                                            
 588.000       4.69000       3.04348                                            
 589.000       4.69333       3.04497                                            
 590.000       4.69667       3.04647                                            
 591.000       4.70000       3.04796                                            
 592.000       4.70333       3.04945                                            
 593.000       4.70667       3.05095                                            
 594.000       4.71000       3.05244                                            
 595.000       4.71333       3.05393                                            
 596.000       4.71667       3.05543                                            
 597.000       4.72000       3.05692                                            
 598.000       4.72333       3.05841                                            
 599.000       4.72667       3.05991                                            
 600.000       4.73000       3.06140                                            
 601.000       4.73267       3.06252                                            
 602.000       4.73533       3.06364                                            
 603.000       4.73800       3.06476                                            
 604.000       4.74067       3.06588                                            
 605.000       4.74333       3.06700                                            
 606.000       4.74600       3.06812                                            
 607.000       4.74867       3.06924                                            
 608.000       4.75133       3.07036                                            
 609.000       4.75400       3.07148                                            
 610.000       4.75667       3.07260                                            
 611.000       4.75933       3.07372                                            
 612.000       4.76200       3.07484                                            
 613.000       4.76467       3.07596                                            
 614.000       4.76733       3.07708                                            
 615.000       4.77000       3.07820                                            
 616.000       4.77067       3.07902                                            
 617.000       4.77133       3.07984                                            
 618.000       4.77200       3.08066                                            
 619.000       4.77267       3.08148                                            
 620.000       4.77333       3.08230                                            
 621.000       4.77400       3.08312                                            
 622.000       4.77467       3.08394                                            
 623.000       4.77533       3.08476                                            
 624.000       4.77600       3.08558                                            
 625.000       4.77667       3.08640                                            
 626.000       4.77733       3.08722                                            
 627.000       4.77800       3.08804                                            
 628.000       4.77867       3.08886                                            
 629.000       4.77933       3.08968                                            
 630.000       4.78000       3.09050                                            
 631.000       4.78067       3.09114                                            
 632.000       4.78133       3.09178                                            
 633.000       4.78200       3.09242                                            
 634.000       4.78267       3.09306                                            
 635.000       4.78333       3.09370                                            
 636.000       4.78400       3.09434                                            
 637.000       4.78467       3.09498                                            
 638.000       4.78533       3.09562                                            
 639.000       4.78600       3.09626                                            
 640.000       4.78667       3.09690                                            
 641.000       4.78733       3.09754                                            
 642.000       4.78800       3.09818                                            
 643.000       4.78867       3.09882                                            
 644.000       4.78933       3.09946                                            
 645.000       4.79000       3.10010                                            
 646.000       4.79067       3.10091                                            
 647.000       4.79133       3.10173                                            
 648.000       4.79200       3.10254                                            
 649.000       4.79267       3.10335                                            
 650.000       4.79333       3.10417                                            
 651.000       4.79400       3.10498                                            
 652.000       4.79467       3.10579                                            
 653.000       4.79533       3.10661                                            
 654.000       4.79600       3.10742                                            
 655.000       4.79667       3.10823                                            
 656.000       4.79733       3.10905                                            
 657.000       4.79800       3.10986                                            
 658.000       4.79867       3.11067                                            
 659.000       4.79933       3.11149                                            
 660.000       4.80000       3.11230                                            
 661.000       4.80033       3.11273                                            
 662.000       4.80067       3.11316                                            
 663.000       4.80100       3.11359                                            
 664.000       4.80133       3.11402                                            
 665.000       4.80167       3.11445                                            
 666.000       4.80200       3.11488                                            
 667.000       4.80233       3.11531                                            
 668.000       4.80267       3.11574                                            
 669.000       4.80300       3.11617                                            
 670.000       4.80333       3.11660                                            
 671.000       4.80367       3.11703                                            
 672.000       4.80400       3.11746                                            
 673.000       4.80433       3.11789                                            
 674.000       4.80467       3.11832                                            
 675.000       4.80500       3.11875                                            
 676.000       4.80533       3.11918                                            
 677.000       4.80567       3.11961                                            
 678.000       4.80600       3.12004                                            
 679.000       4.80633       3.12047                                            
 680.000       4.80667       3.12090                                            
 681.000       4.80700       3.12133                                            
 682.000       4.80733       3.12176                                            
 683.000       4.80767       3.12219                                            
 684.000       4.80800       3.12262                                            
 685.000       4.80833       3.12305                                            
 686.000       4.80867       3.12348                                            
 687.000       4.80900       3.12391                                            
 688.000       4.80933       3.12434                                            
 689.000       4.80967       3.12477                                            
 690.000       4.81000       3.12520                                            
 691.000       4.81000       3.12554                                            
 692.000       4.81000       3.12587                                            
 693.000       4.81000       3.12621                                            
 694.000       4.81000       3.12655                                            
 695.000       4.81000       3.12688                                            
 696.000       4.81000       3.12722                                            
 697.000       4.81000       3.12756                                            
 698.000       4.81000       3.12789                                            
 699.000       4.81000       3.12823                                            
 700.000       4.81000       3.12857                                            
 701.000       4.81000       3.12890                                            
 702.000       4.81000       3.12924                                            
 703.000       4.81000       3.12958                                            
 704.000       4.81000       3.12991                                            
 705.000       4.81000       3.13025                                            
 706.000       4.81000       3.13059                                            
 707.000       4.81000       3.13092                                            
 708.000       4.81000       3.13126                                            
 709.000       4.81000       3.13160                                            
 710.000       4.81000       3.13193                                            
 711.000       4.81000       3.13227                                            
 712.000       4.81000       3.13261                                            
 713.000       4.81000       3.13294                                            
 714.000       4.81000       3.13328                                            
 715.000       4.81000       3.13362                                            
 716.000       4.81000       3.13395                                            
