#  RAINFALL_RUNOFF_FILE                                                         
#  site=  08057320  Ash  Creek  at  Highland  Road,  Dallas,  Tex.              
#  latitude=  36()48'18"                                                        
#  longitude=  96()43'04"                                                       
#  drainage_area(mi2)=  6.92                                                    
# TIME(MIN) ACC_PRECIP(IN) ACC_RUNOFF(IN)                                       
 45.0000      0.225000E-01  0.237500E-02                                        
 46.0000      0.230000E-01  0.240333E-02                                        
 47.0000      0.235000E-01  0.243167E-02                                        
 48.0000      0.240000E-01  0.246000E-02                                        
 49.0000      0.245000E-01  0.248833E-02                                        
 50.0000      0.250000E-01  0.251667E-02                                        
 51.0000      0.255000E-01  0.254500E-02                                        
 52.0000      0.260000E-01  0.257333E-02                                        
 53.0000      0.265000E-01  0.260167E-02                                        
 54.0000      0.270000E-01  0.263000E-02                                        
 55.0000      0.275000E-01  0.265833E-02                                        
 56.0000      0.280000E-01  0.268667E-02                                        
 57.0000      0.285000E-01  0.271500E-02                                        
 58.0000      0.290000E-01  0.274333E-02                                        
 59.0000      0.295000E-01  0.277167E-02                                        
 60.0000      0.300000E-01  0.280000E-02                                        
 61.0000      0.350000E-01  0.283667E-02                                        
 62.0000      0.400000E-01  0.287333E-02                                        
 63.0000      0.450000E-01  0.291000E-02                                        
 64.0000      0.500000E-01  0.294667E-02                                        
 65.0000      0.550000E-01  0.298333E-02                                        
 66.0000      0.600000E-01  0.302000E-02                                        
 67.0000      0.650000E-01  0.305667E-02                                        
 68.0000      0.700000E-01  0.309333E-02                                        
 69.0000      0.750000E-01  0.313000E-02                                        
 70.0000      0.800000E-01  0.316667E-02                                        
 71.0000      0.850000E-01  0.320333E-02                                        
 72.0000      0.900000E-01  0.324000E-02                                        
 73.0000      0.950000E-01  0.327667E-02                                        
 74.0000      0.100000      0.331333E-02                                        
 75.0000      0.105000      0.335000E-02                                        
 76.0000      0.110000      0.338667E-02                                        
 77.0000      0.115000      0.342333E-02                                        
 78.0000      0.120000      0.346000E-02                                        
 79.0000      0.125000      0.349667E-02                                        
 80.0000      0.130000      0.353333E-02                                        
 81.0000      0.135000      0.357000E-02                                        
 82.0000      0.140000      0.360667E-02                                        
 83.0000      0.145000      0.364333E-02                                        
 84.0000      0.150000      0.368000E-02                                        
 85.0000      0.155000      0.371667E-02                                        
 86.0000      0.160000      0.375333E-02                                        
 87.0000      0.165000      0.379000E-02                                        
 88.0000      0.170000      0.382667E-02                                        
 89.0000      0.175000      0.386333E-02                                        
 90.0000      0.180000      0.390000E-02                                        
 91.0000      0.185667      0.399000E-02                                        
 92.0000      0.191333      0.408000E-02                                        
 93.0000      0.197000      0.417000E-02                                        
 94.0000      0.202667      0.426000E-02                                        
 95.0000      0.208333      0.435000E-02                                        
 96.0000      0.214000      0.444000E-02                                        
 97.0000      0.219667      0.453000E-02                                        
 98.0000      0.225333      0.462000E-02                                        
 99.0000      0.231000      0.471000E-02                                        
 100.000      0.236667      0.480000E-02                                        
 101.000      0.242333      0.489000E-02                                        
 102.000      0.248000      0.498000E-02                                        
 103.000      0.253667      0.507000E-02                                        
 104.000      0.259333      0.516000E-02                                        
 105.000      0.265000      0.525000E-02                                        
 106.000      0.270667      0.534000E-02                                        
 107.000      0.276333      0.543000E-02                                        
 108.000      0.282000      0.552000E-02                                        
 109.000      0.287667      0.561000E-02                                        
 110.000      0.293333      0.570000E-02                                        
 111.000      0.299000      0.579000E-02                                        
 112.000      0.304667      0.588000E-02                                        
 113.000      0.310333      0.597000E-02                                        
 114.000      0.316000      0.606000E-02                                        
 115.000      0.321667      0.615000E-02                                        
 116.000      0.327333      0.624000E-02                                        
 117.000      0.333000      0.633000E-02                                        
 118.000      0.338667      0.642000E-02                                        
 119.000      0.344333      0.651000E-02                                        
 120.000      0.350000      0.660000E-02                                        
 121.000      0.353333      0.712667E-02                                        
 122.000      0.356667      0.765333E-02                                        
 123.000      0.360000      0.818000E-02                                        
 124.000      0.363333      0.870667E-02                                        
 125.000      0.366667      0.923333E-02                                        
 126.000      0.370000      0.976000E-02                                        
 127.000      0.373333      0.102867E-01                                        
 128.000      0.376667      0.108133E-01                                        
 129.000      0.380000      0.113400E-01                                        
 130.000      0.383333      0.118667E-01                                        
 131.000      0.386667      0.123933E-01                                        
 132.000      0.390000      0.129200E-01                                        
 133.000      0.393333      0.134467E-01                                        
 134.000      0.396667      0.139733E-01                                        
 135.000      0.400000      0.145000E-01                                        
 136.000      0.403333      0.158300E-01                                        
 137.000      0.406667      0.171600E-01                                        
 138.000      0.410000      0.184900E-01                                        
 139.000      0.413333      0.198200E-01                                        
 140.000      0.416667      0.211500E-01                                        
 141.000      0.420000      0.224800E-01                                        
 142.000      0.423333      0.238100E-01                                        
 143.000      0.426667      0.251400E-01                                        
 144.000      0.430000      0.264700E-01                                        
 145.000      0.433333      0.278000E-01                                        
 146.000      0.436667      0.291300E-01                                        
 147.000      0.440000      0.304600E-01                                        
 148.000      0.443333      0.317900E-01                                        
 149.000      0.446667      0.331200E-01                                        
 150.000      0.450000      0.344500E-01                                        
 151.000      0.453333      0.357800E-01                                        
 152.000      0.456667      0.371100E-01                                        
 153.000      0.460000      0.384400E-01                                        
 154.000      0.463333      0.397700E-01                                        
 155.000      0.466667      0.411000E-01                                        
 156.000      0.470000      0.424300E-01                                        
 157.000      0.473333      0.437600E-01                                        
 158.000      0.476667      0.450900E-01                                        
 159.000      0.480000      0.464200E-01                                        
 160.000      0.483333      0.477500E-01                                        
 161.000      0.486667      0.490800E-01                                        
 162.000      0.490000      0.504100E-01                                        
 163.000      0.493333      0.517400E-01                                        
 164.000      0.496667      0.530700E-01                                        
 165.000      0.500000      0.544000E-01                                        
 166.000      0.515333      0.557000E-01                                        
 167.000      0.530667      0.570000E-01                                        
 168.000      0.546000      0.583000E-01                                        
 169.000      0.561333      0.596000E-01                                        
 170.000      0.576667      0.609000E-01                                        
 171.000      0.592000      0.622000E-01                                        
 172.000      0.607333      0.635000E-01                                        
 173.000      0.622667      0.648000E-01                                        
 174.000      0.638000      0.661000E-01                                        
 175.000      0.653333      0.674000E-01                                        
 176.000      0.668667      0.687000E-01                                        
 177.000      0.684000      0.700000E-01                                        
 178.000      0.699333      0.713000E-01                                        
 179.000      0.714667      0.726000E-01                                        
 180.000      0.730000      0.739000E-01                                        
 181.000      0.735333      0.751267E-01                                        
 182.000      0.740667      0.763533E-01                                        
 183.000      0.746000      0.775800E-01                                        
 184.000      0.751333      0.788067E-01                                        
 185.000      0.756667      0.800333E-01                                        
 186.000      0.762000      0.812600E-01                                        
 187.000      0.767333      0.824867E-01                                        
 188.000      0.772667      0.837133E-01                                        
 189.000      0.778000      0.849400E-01                                        
 190.000      0.783333      0.861667E-01                                        
 191.000      0.788667      0.873933E-01                                        
 192.000      0.794000      0.886200E-01                                        
 193.000      0.799333      0.898467E-01                                        
 194.000      0.804667      0.910733E-01                                        
 195.000      0.810000      0.923000E-01                                        
 196.000      0.810667      0.938867E-01                                        
 197.000      0.811333      0.954733E-01                                        
 198.000      0.812000      0.970600E-01                                        
 199.000      0.812667      0.986467E-01                                        
 200.000      0.813333      0.100233                                            
 201.000      0.814000      0.101820                                            
 202.000      0.814667      0.103407                                            
 203.000      0.815333      0.104993                                            
 204.000      0.816000      0.106580                                            
 205.000      0.816667      0.108167                                            
 206.000      0.817333      0.109753                                            
 207.000      0.818000      0.111340                                            
 208.000      0.818667      0.112927                                            
 209.000      0.819333      0.114513                                            
 210.000      0.820000      0.116100                                            
 211.000      0.820000      0.118040                                            
 212.000      0.820000      0.119980                                            
 213.000      0.820000      0.121920                                            
 214.000      0.820000      0.123860                                            
 215.000      0.820000      0.125800                                            
 216.000      0.820000      0.127740                                            
 217.000      0.820000      0.129680                                            
 218.000      0.820000      0.131620                                            
 219.000      0.820000      0.133560                                            
 220.000      0.820000      0.135500                                            
 221.000      0.820000      0.137440                                            
 222.000      0.820000      0.139380                                            
 223.000      0.820000      0.141320                                            
 224.000      0.820000      0.143260                                            
 225.000      0.820000      0.145200                                            
 226.000      0.820000      0.147240                                            
 227.000      0.820000      0.149280                                            
 228.000      0.820000      0.151320                                            
 229.000      0.820000      0.153360                                            
 230.000      0.820000      0.155400                                            
 231.000      0.820000      0.157440                                            
 232.000      0.820000      0.159480                                            
 233.000      0.820000      0.161520                                            
 234.000      0.820000      0.163560                                            
 235.000      0.820000      0.165600                                            
 236.000      0.820000      0.167640                                            
 237.000      0.820000      0.169680                                            
 238.000      0.820000      0.171720                                            
 239.000      0.820000      0.173760                                            
 240.000      0.820000      0.175800                                            
 241.000      0.820000      0.177933                                            
 242.000      0.820000      0.180067                                            
 243.000      0.820000      0.182200                                            
 244.000      0.820000      0.184333                                            
 245.000      0.820000      0.186467                                            
 246.000      0.820000      0.188600                                            
 247.000      0.820000      0.190733                                            
 248.000      0.820000      0.192867                                            
 249.000      0.820000      0.195000                                            
 250.000      0.820000      0.197133                                            
 251.000      0.820000      0.199267                                            
 252.000      0.820000      0.201400                                            
 253.000      0.820000      0.203533                                            
 254.000      0.820000      0.205667                                            
 255.000      0.820000      0.207800                                            
 256.000      0.820000      0.208303                                            
 257.000      0.820000      0.208807                                            
 258.000      0.820000      0.209310                                            
 259.000      0.820000      0.209813                                            
 260.000      0.820000      0.210317                                            
 261.000      0.820000      0.210820                                            
 262.000      0.820000      0.211323                                            
 263.000      0.820000      0.211827                                            
 264.000      0.820000      0.212330                                            
 265.000      0.820000      0.212833                                            
 266.000      0.820000      0.213337                                            
 267.000      0.820000      0.213840                                            
 268.000      0.820000      0.214343                                            
 269.000      0.820000      0.214847                                            
 270.000      0.820000      0.215350                                            
 271.000      0.820000      0.215853                                            
 272.000      0.820000      0.216357                                            
 273.000      0.820000      0.216860                                            
 274.000      0.820000      0.217363                                            
 275.000      0.820000      0.217867                                            
 276.000      0.820000      0.218370                                            
 277.000      0.820000      0.218873                                            
 278.000      0.820000      0.219377                                            
 279.000      0.820000      0.219880                                            
 280.000      0.820000      0.220383                                            
 281.000      0.820000      0.220887                                            
 282.000      0.820000      0.221390                                            
 283.000      0.820000      0.221893                                            
 284.000      0.820000      0.222397                                            
 285.000      0.820000      0.222900                                            
 286.000      0.820000      0.224033                                            
 287.000      0.820000      0.225167                                            
 288.000      0.820000      0.226300                                            
 289.000      0.820000      0.227433                                            
 290.000      0.820000      0.228567                                            
 291.000      0.820000      0.229700                                            
 292.000      0.820000      0.230833                                            
 293.000      0.820000      0.231967                                            
 294.000      0.820000      0.233100                                            
 295.000      0.820000      0.234233                                            
 296.000      0.820000      0.235367                                            
 297.000      0.820000      0.236500                                            
 298.000      0.820000      0.237633                                            
 299.000      0.820000      0.238767                                            
 300.000      0.820000      0.239900                                            
 301.000      0.820000      0.240023                                            
 302.000      0.820000      0.240147                                            
 303.000      0.820000      0.240270                                            
 304.000      0.820000      0.240393                                            
 305.000      0.820000      0.240517                                            
 306.000      0.820000      0.240640                                            
 307.000      0.820000      0.240763                                            
 308.000      0.820000      0.240887                                            
 309.000      0.820000      0.241010                                            
 310.000      0.820000      0.241133                                            
 311.000      0.820000      0.241257                                            
 312.000      0.820000      0.241380                                            
 313.000      0.820000      0.241503                                            
 314.000      0.820000      0.241627                                            
 315.000      0.820000      0.241750                                            
 316.000      0.820000      0.241873                                            
 317.000      0.820000      0.241997                                            
 318.000      0.820000      0.242120                                            
 319.000      0.820000      0.242243                                            
 320.000      0.820000      0.242367                                            
 321.000      0.820000      0.242490                                            
 322.000      0.820000      0.242613                                            
 323.000      0.820000      0.242737                                            
 324.000      0.820000      0.242860                                            
 325.000      0.820000      0.242983                                            
 326.000      0.820000      0.243107                                            
 327.000      0.820000      0.243230                                            
 328.000      0.820000      0.243353                                            
 329.000      0.820000      0.243477                                            
 330.000      0.820000      0.243600                                            
 331.000      0.820000      0.243723                                            
 332.000      0.820000      0.243847                                            
 333.000      0.820000      0.243970                                            
 334.000      0.820000      0.244093                                            
 335.000      0.820000      0.244217                                            
 336.000      0.820000      0.244340                                            
 337.000      0.820000      0.244463                                            
 338.000      0.820000      0.244587                                            
 339.000      0.820000      0.244710                                            
 340.000      0.820000      0.244833                                            
 341.000      0.820000      0.244957                                            
 342.000      0.820000      0.245080                                            
 343.000      0.820000      0.245203                                            
 344.000      0.820000      0.245327                                            
 345.000      0.820000      0.245450                                            
 346.000      0.820000      0.245573                                            
 347.000      0.820000      0.245697                                            
 348.000      0.820000      0.245820                                            
 349.000      0.820000      0.245943                                            
 350.000      0.820000      0.246067                                            
 351.000      0.820000      0.246190                                            
 352.000      0.820000      0.246313                                            
 353.000      0.820000      0.246437                                            
 354.000      0.820000      0.246560                                            
 355.000      0.820000      0.246683                                            
 356.000      0.820000      0.246807                                            
 357.000      0.820000      0.246930                                            
 358.000      0.820000      0.247053                                            
 359.000      0.820000      0.247177                                            
 360.000      0.820000      0.247300                                            
 361.000      0.820000      0.247473                                            
 362.000      0.820000      0.247647                                            
 363.000      0.820000      0.247820                                            
 364.000      0.820000      0.247993                                            
 365.000      0.820000      0.248167                                            
 366.000      0.820000      0.248340                                            
 367.000      0.820000      0.248513                                            
 368.000      0.820000      0.248687                                            
 369.000      0.820000      0.248860                                            
 370.000      0.820000      0.249033                                            
 371.000      0.820000      0.249207                                            
 372.000      0.820000      0.249380                                            
 373.000      0.820000      0.249553                                            
 374.000      0.820000      0.249727                                            
 375.000      0.820000      0.249900                                            
 376.000      0.820000      0.250073                                            
 377.000      0.820000      0.250247                                            
 378.000      0.820000      0.250420                                            
 379.000      0.820000      0.250593                                            
 380.000      0.820000      0.250767                                            
 381.000      0.820000      0.250940                                            
 382.000      0.820000      0.251113                                            
 383.000      0.820000      0.251287                                            
 384.000      0.820000      0.251460                                            
 385.000      0.820000      0.251633                                            
 386.000      0.820000      0.251807                                            
 387.000      0.820000      0.251980                                            
 388.000      0.820000      0.252153                                            
 389.000      0.820000      0.252327                                            
 390.000      0.820000      0.252500                                            
 391.000      0.820444      0.252532                                            
 392.000      0.820889      0.252564                                            
 393.000      0.821333      0.252597                                            
 394.000      0.821778      0.252629                                            
 395.000      0.822222      0.252661                                            
 396.000      0.822667      0.252693                                            
 397.000      0.823111      0.252726                                            
 398.000      0.823556      0.252758                                            
 399.000      0.824000      0.252790                                            
 400.000      0.824444      0.252822                                            
 401.000      0.824889      0.252854                                            
 402.000      0.825333      0.252887                                            
 403.000      0.825778      0.252919                                            
 404.000      0.826222      0.252951                                            
 405.000      0.826667      0.252983                                            
 406.000      0.827111      0.253016                                            
 407.000      0.827556      0.253048                                            
 408.000      0.828000      0.253080                                            
 409.000      0.828444      0.253112                                            
 410.000      0.828889      0.253144                                            
 411.000      0.829333      0.253177                                            
 412.000      0.829778      0.253209                                            
 413.000      0.830222      0.253241                                            
 414.000      0.830667      0.253273                                            
 415.000      0.831111      0.253306                                            
 416.000      0.831556      0.253338                                            
 417.000      0.832000      0.253370                                            
 418.000      0.832444      0.253402                                            
 419.000      0.832889      0.253434                                            
 420.000      0.833333      0.253467                                            
 421.000      0.833778      0.253499                                            
 422.000      0.834222      0.253531                                            
 423.000      0.834667      0.253563                                            
 424.000      0.835111      0.253596                                            
 425.000      0.835556      0.253628                                            
 426.000      0.836000      0.253660                                            
 427.000      0.836444      0.253692                                            
 428.000      0.836889      0.253724                                            
 429.000      0.837333      0.253757                                            
 430.000      0.837778      0.253789                                            
 431.000      0.838222      0.253821                                            
 432.000      0.838667      0.253853                                            
 433.000      0.839111      0.253886                                            
 434.000      0.839556      0.253918                                            
 435.000      0.840000      0.253950                                            
 436.000      0.840444      0.253982                                            
 437.000      0.840889      0.254014                                            
 438.000      0.841333      0.254047                                            
 439.000      0.841778      0.254079                                            
 440.000      0.842222      0.254111                                            
 441.000      0.842667      0.254143                                            
 442.000      0.843111      0.254176                                            
 443.000      0.843556      0.254208                                            
 444.000      0.844000      0.254240                                            
 445.000      0.844444      0.254272                                            
 446.000      0.844889      0.254304                                            
 447.000      0.845333      0.254337                                            
 448.000      0.845778      0.254369                                            
 449.000      0.846222      0.254401                                            
 450.000      0.846667      0.254433                                            
 451.000      0.847111      0.254466                                            
 452.000      0.847556      0.254498                                            
 453.000      0.848000      0.254530                                            
 454.000      0.848444      0.254562                                            
 455.000      0.848889      0.254594                                            
 456.000      0.849333      0.254627                                            
 457.000      0.849778      0.254659                                            
 458.000      0.850222      0.254691                                            
 459.000      0.850667      0.254723                                            
 460.000      0.851111      0.254756                                            
 461.000      0.851556      0.254788                                            
 462.000      0.852000      0.254820                                            
 463.000      0.852444      0.254852                                            
 464.000      0.852889      0.254884                                            
 465.000      0.853333      0.254917                                            
 466.000      0.853778      0.254949                                            
 467.000      0.854222      0.254981                                            
 468.000      0.854667      0.255013                                            
 469.000      0.855111      0.255046                                            
 470.000      0.855556      0.255078                                            
 471.000      0.856000      0.255110                                            
 472.000      0.856444      0.255142                                            
 473.000      0.856889      0.255174                                            
 474.000      0.857333      0.255207                                            
 475.000      0.857778      0.255239                                            
 476.000      0.858222      0.255271                                            
 477.000      0.858667      0.255303                                            
 478.000      0.859111      0.255336                                            
 479.000      0.859556      0.255368                                            
 480.000      0.860000      0.255400                                            
 481.000      0.870000      0.255437                                            
 482.000      0.880000      0.255473                                            
 483.000      0.890000      0.255510                                            
 484.000      0.900000      0.255547                                            
 485.000      0.910000      0.255583                                            
 486.000      0.920000      0.255620                                            
 487.000      0.930000      0.255657                                            
 488.000      0.940000      0.255693                                            
 489.000      0.950000      0.255730                                            
 490.000      0.960000      0.255767                                            
 491.000      0.970000      0.255803                                            
 492.000      0.980000      0.255840                                            
 493.000      0.990000      0.255877                                            
 494.000       1.00000      0.255913                                            
 495.000       1.01000      0.255950                                            
 496.000       1.02000      0.255987                                            
 497.000       1.03000      0.256023                                            
 498.000       1.04000      0.256060                                            
 499.000       1.05000      0.256097                                            
 500.000       1.06000      0.256133                                            
 501.000       1.07000      0.256170                                            
 502.000       1.08000      0.256207                                            
 503.000       1.09000      0.256243                                            
 504.000       1.10000      0.256280                                            
 505.000       1.11000      0.256317                                            
 506.000       1.12000      0.256353                                            
 507.000       1.13000      0.256390                                            
 508.000       1.14000      0.256427                                            
 509.000       1.15000      0.256463                                            
 510.000       1.16000      0.256500                                            
 511.000       1.16600      0.256813                                            
 512.000       1.17200      0.257127                                            
 513.000       1.17800      0.257440                                            
 514.000       1.18400      0.257753                                            
 515.000       1.19000      0.258067                                            
 516.000       1.19600      0.258380                                            
 517.000       1.20200      0.258693                                            
 518.000       1.20800      0.259007                                            
 519.000       1.21400      0.259320                                            
 520.000       1.22000      0.259633                                            
 521.000       1.22600      0.259947                                            
 522.000       1.23200      0.260260                                            
 523.000       1.23800      0.260573                                            
 524.000       1.24400      0.260887                                            
 525.000       1.25000      0.261200                                            
 526.000       1.26933      0.261567                                            
 527.000       1.28867      0.261933                                            
 528.000       1.30800      0.262300                                            
 529.000       1.32733      0.262667                                            
 530.000       1.34667      0.263033                                            
 531.000       1.36600      0.263400                                            
 532.000       1.38533      0.263767                                            
 533.000       1.40467      0.264133                                            
 534.000       1.42400      0.264500                                            
 535.000       1.44333      0.264867                                            
 536.000       1.46267      0.265233                                            
 537.000       1.48200      0.265600                                            
 538.000       1.50133      0.265967                                            
 539.000       1.52067      0.266333                                            
 540.000       1.54000      0.266700                                            
 541.000       1.55400      0.267580                                            
 542.000       1.56800      0.268460                                            
 543.000       1.58200      0.269340                                            
 544.000       1.59600      0.270220                                            
 545.000       1.61000      0.271100                                            
 546.000       1.62400      0.271980                                            
 547.000       1.63800      0.272860                                            
 548.000       1.65200      0.273740                                            
 549.000       1.66600      0.274620                                            
 550.000       1.68000      0.275500                                            
 551.000       1.69400      0.276380                                            
 552.000       1.70800      0.277260                                            
 553.000       1.72200      0.278140                                            
 554.000       1.73600      0.279020                                            
 555.000       1.75000      0.279900                                            
